frame_id,left_wrist_x,left_wrist_y,left_visibility,right_wrist_x,right_wrist_y,right_visibility,bar_x,bar_y,frame_width,frame_height,video_id,x,y
134,0.6989141702651978,0.43768829107284546,0.9937037825584412,0.3281411826610565,0.4408263862133026,0.9963622689247131,0.5138570127033056,0.44297109757150954,1080,1920,front1,0.00047579353028083857,0.00023071411331849456
135,0.6885471940040588,0.45930805802345276,0.9930209517478943,0.34291332960128784,0.45080894231796265,0.9946731328964233,0.5142362869921189,0.45247836623873067,1080,1920,front1,0.00047614471017788787,0.0002356658157493389
136,0.6860942244529724,0.4708894193172455,0.9892135858535767,0.34088900685310364,0.4629310965538025,0.992522656917572,0.5140278566451304,0.4668112056595943,1080,1920,front1,0.0004759517191158615,0.00024313083628103868
137,0.6859914064407349,0.4840955436229706,0.9887000322341919,0.33979877829551697,0.4799908697605133,0.992210865020752,0.5133190247274585,0.4849041168178835,1080,1920,front1,0.0004752953932661653,0.00025255422750931433
138,0.6860606670379639,0.5070764422416687,0.9894769787788391,0.33922046422958374,0.5044244527816772,0.9926108717918396,0.5124123188711351,0.5037801372153423,1080,1920,front1,0.00047445585080660663,0.0002623854881329908
139,0.6865148544311523,0.5278147459030151,0.9897951483726501,0.3387848138809204,0.520675778388977,0.993044912815094,0.5124227539414455,0.5241290756634307,1080,1920,front1,0.0004744655129087459,0.0002729838935747035
140,0.6860319972038269,0.5459262132644653,0.9905345439910889,0.3394121527671814,0.5407506227493286,0.9933909773826599,0.5131195386250818,0.5434265037377679,1080,1920,front1,0.00047511068391211276,0.00028303463736342076
141,0.6843103766441345,0.5622845888137817,0.9912107586860657,0.34396499395370483,0.5569455027580261,0.993198573589325,0.5145448623668584,0.5594879729407178,1080,1920,front1,0.0004764304281174615,0.0002913999859066239
142,0.681023359298706,0.5782545208930969,0.9917899966239929,0.35293859243392944,0.5704391598701477,0.993202805519104,0.5165205832038611,0.5737003868534456,1080,1920,front1,0.00047825979926283433,0.0002988022848195029
143,0.6783347129821777,0.5894928574562073,0.9923121929168701,0.3590090572834015,0.5812867879867554,0.9933352470397949,0.5186696407340826,0.5858349800109868,1080,1920,front1,0.0004802496673463728,0.00030512238542238895
144,0.6763719320297241,0.598594069480896,0.9927683472633362,0.36405208706855774,0.5929797291755676,0.9936859011650085,0.5202261713289084,0.5962689036414741,1080,1920,front1,0.00048169089937861884,0.0003105567206466011
145,0.6738389730453491,0.6096716523170471,0.9930674433708191,0.3684556186199188,0.6019627451896667,0.9941104650497437,0.5208486233438768,0.6050788334437784,1080,1920,front1,0.00048226724383692297,0.0003151452257519679
146,0.6724696159362793,0.6163772940635681,0.9933562278747559,0.369739830493927,0.6092392206192017,0.9944966435432434,0.5211898691597443,0.6129493188290374,1080,1920,front1,0.0004825832121849484,0.00031924443689012363
147,0.6713205575942993,0.6233012676239014,0.9936395287513733,0.3703107237815857,0.6150373816490173,0.9948089122772217,0.5211878894340428,0.6198054523695087,1080,1920,front1,0.0004825813791055952,0.00032281533977578575
148,0.6705260276794434,0.6282806396484375,0.9940195679664612,0.37208497524261475,0.6223389506340027,0.9950862526893616,0.5209271162748341,0.625333292143686,1080,1920,front1,0.00048233992247669825,0.00032569442299150317
149,0.6703076362609863,0.6321984529495239,0.9943950772285461,0.3714245557785034,0.6279532313346863,0.9952591061592102,0.5208180241641549,0.629483234314692,1080,1920,front1,0.0004822389112631064,0.00032785585120556876
150,0.6708229780197144,0.6339038014411926,0.9946893453598022,0.37001833319664,0.6291806101799011,0.9952288866043091,0.5208440770705545,0.6311123058909467,1080,1920,front1,0.00048226303432458747,0.0003287043259848681
151,0.6745582222938538,0.632125198841095,0.9949573278427124,0.3674828112125397,0.6299322247505188,0.9953909516334534,0.5209013684874494,0.6307811680294224,1080,1920,front1,0.00048231608193282353,0.0003285318583486575
152,0.6752079725265503,0.6290547251701355,0.9951871633529663,0.3673321604728699,0.6284178495407104,0.9954426288604736,0.5211776118902938,0.6295865575472519,1080,1920,front1,0.00048257186286138315,0.0003279096653891937
153,0.6757639646530151,0.6278391480445862,0.9953312873840332,0.36687010526657104,0.630024790763855,0.9953830242156982,0.521451036135356,0.6286167587552757,1080,1920,front1,0.000482825033458663,0.00032740456185170605
154,0.6759300827980042,0.6289359927177429,0.99542635679245,0.36636751890182495,0.6299352645874023,0.9954145550727844,0.5209773544754306,0.6291028204418369,1080,1920,front1,0.0004823864393291024,0.00032765771898012335
155,0.6771391034126282,0.6300391554832458,0.9956854581832886,0.36402300000190735,0.632343053817749,0.9954603910446167,0.5200960040092473,0.6321033140023554,1080,1920,front1,0.00048157037408263635,0.00032922047604289344
156,0.6771405339241028,0.6363615393638611,0.9959217309951782,0.36008355021476746,0.637816846370697,0.9953243732452393,0.5191681406327661,0.6374701474394122,1080,1920,front1,0.00048071124132663526,0.00033201570179136055
157,0.6763949990272522,0.645053505897522,0.9960654973983765,0.36011597514152527,0.6459941267967224,0.9949727058410645,0.5185521337248035,0.645320804346176,1080,1920,front1,0.0004801408645600032,0.0003361045855969667
158,0.6761770844459534,0.6560590267181396,0.996322512626648,0.36061668395996094,0.6531528234481812,0.9949471354484558,0.5183674011911669,0.654408006441026,1080,1920,front1,0.0004799698159177471,0.00034083750335470105
159,0.6759746670722961,0.664685845375061,0.9965611696243286,0.3608008921146393,0.6626156568527222,0.9947296380996704,0.5181763243107573,0.6636514649504712,1080,1920,front1,0.00047979289288033086,0.00034565180466170374
160,0.6740238666534424,0.6725106835365295,0.9967547059059143,0.36083218455314636,0.6702441573143005,0.9944190979003906,0.5171692790020084,0.6714017632461735,1080,1920,front1,0.00047886044352037814,0.000349688418357382
161,0.669693112373352,0.6809877753257751,0.9969415068626404,0.3601873517036438,0.6767506003379822,0.9941829442977905,0.5150096310036527,0.6777871506554745,1080,1920,front1,0.0004768607694478266,0.00035301414096639293
162,0.6661227941513062,0.6836071610450745,0.997138500213623,0.35820138454437256,0.6801680326461792,0.9938852190971375,0.5119395774035231,0.6828380908284875,1080,1920,front1,0.00047401812722548437,0.00035564483897317057
163,0.6645110249519348,0.6858444213867188,0.9973422884941101,0.352064311504364,0.6879130601882935,0.9937533736228943,0.5083288947741195,0.6871816643646791,1080,1920,front1,0.00047067490256862913,0.0003579071168566037
164,0.6637551784515381,0.6891524791717529,0.997528076171875,0.3463974595069885,0.6913684010505676,0.9935960173606873,0.5051486435390657,0.6901985747473586,1080,1920,front1,0.00046773022549913496,0.0003594784243475826
165,0.6633771061897278,0.6934489011764526,0.9976654648780823,0.3411312699317932,0.6922640204429626,0.9930247664451599,0.5027163702817194,0.6917564102581575,1080,1920,front1,0.0004654781206312217,0.00036028979700945704
166,0.6638203859329224,0.6941758990287781,0.9976941347122192,0.3394441604614258,0.6884706616401672,0.992007851600647,0.5013886356637596,0.691013959192095,1080,1920,front1,0.0004642487367257033,0.0003599031037458828
167,0.6641349792480469,0.6924734711647034,0.9977247714996338,0.33803150057792664,0.6854850053787231,0.9912064671516418,0.5010953339792437,0.6895189625876297,1080,1920,front1,0.0004639771610918923,0.0003591244596810571
168,0.6642420887947083,0.6920435428619385,0.9977185726165771,0.33853355050086975,0.6843681335449219,0.990833044052124,0.5015386846803487,0.6890025479452957,1080,1920,front1,0.0004643876710003229,0.00035885549372150817
169,0.6657581925392151,0.6935597062110901,0.9977841377258301,0.3393480181694031,0.6870656609535217,0.9907513856887817,0.5019707367533733,0.6907922185602647,1080,1920,front1,0.0004647877192160864,0.0003597876138334712
170,0.6673789024353027,0.6973443627357483,0.9978216290473938,0.3395915627479553,0.6917733550071716,0.9904907941818237,0.5033250983272284,0.6939066137586327,1080,1920,front1,0.00046604175771039664,0.0003614096946659545
171,0.6695422530174255,0.6992199420928955,0.9979079961776733,0.34052231907844543,0.696852445602417,0.9903955459594727,0.506061971187592,0.6974606670084459,1080,1920,front1,0.00046857589924777037,0.0003632607640668989
172,0.6733490228652954,0.7009614109992981,0.9979609251022339,0.3474575877189636,0.6995787024497986,0.9903246760368347,0.5104979830128811,0.7006514469782517,1080,1920,front1,0.0004726833176045195,0.00036492262863450605
173,0.6779318451881409,0.7039101123809814,0.9979948401451111,0.35535696148872375,0.7035254836082458,0.9904884099960327,0.5165615954569411,0.7040016580195659,1080,1920,front1,0.0004782977735712418,0.0003666675302185239
174,0.6818353533744812,0.7077646851539612,0.9979644417762756,0.36423736810684204,0.7064679265022278,0.990856409072876,0.5232152122826808,0.707455571208682,1080,1920,front1,0.00048445852989137107,0.0003684664433378552
175,0.687006950378418,0.7124406099319458,0.997947096824646,0.36987724900245667,0.7106934785842896,0.991258978843689,0.5278450151284539,0.7103670991602404,1080,1920,front1,0.0004887453843781981,0.00036998286414595855
176,0.6886060833930969,0.7143723964691162,0.9978765249252319,0.3742019236087799,0.7116275429725647,0.9912387132644653,0.5301552663246795,0.7129712672460653,1080,1920,front1,0.0004908845058561847,0.000371339201690659
177,0.6890550255775452,0.7168481349945068,0.9977620840072632,0.37055641412734985,0.7118457555770874,0.9911984801292419,0.5307416000536515,0.7156234553882059,1080,1920,front1,0.0004914274074570847,0.00037272054968135723
178,0.6876299977302551,0.7211907505989075,0.9975649118423462,0.3719053268432617,0.7164212465286255,0.9911520481109619,0.5305493431431911,0.7182277639706935,1080,1920,front1,0.0004912493917992511,0.00037407696040140287
179,0.6867493391036987,0.7232266068458557,0.9974367618560791,0.37442827224731445,0.7211918234825134,0.9913579225540161,0.5302367267154515,0.7222013061954868,1080,1920,front1,0.0004909599321439366,0.00037614651364348273
180,0.6866380572319031,0.7246295213699341,0.9973916411399841,0.37447836995124817,0.7256385087966919,0.9914419054985046,0.5302231531767623,0.72601777173224,1080,1920,front1,0.0004909473640525577,0.0003781342561105417
181,0.6852322816848755,0.7272521257400513,0.9972910284996033,0.3729747533798218,0.7322116494178772,0.9914329051971436,0.5291908624626346,0.7280745548861374,1080,1920,front1,0.0004899915393172542,0.0003792054973365299
182,0.6831612586975098,0.7295586466789246,0.9972043633460999,0.37186408042907715,0.729555070400238,0.9913638830184937,0.5272015553145186,0.7292824685573583,1080,1920,front1,0.0004881495882541839,0.0003798346190402908
183,0.6822984218597412,0.7293316721916199,0.9969934225082397,0.36730635166168213,0.7282745242118835,0.9913031458854675,0.525164032975833,0.7303467662561514,1080,1920,front1,0.0004862629934961417,0.00038038894075841215
184,0.6808922290802002,0.7311090230941772,0.9968442320823669,0.3648878335952759,0.7310187220573425,0.9910950064659119,0.5231553848300665,0.731236358483633,1080,1920,front1,0.00048440313410191344,0.00038085227004355885
185,0.6791877150535583,0.7325465083122253,0.9966195225715637,0.3647708594799042,0.7348048090934753,0.9907814860343933,0.5214427127724606,0.7326573672748753,1080,1920,front1,0.0004828173266411672,0.00038159237878899755
186,0.6773532629013062,0.7335628271102905,0.9962513446807861,0.3623669445514679,0.7344557642936707,0.9904647469520569,0.5203266619216832,0.7339819598765607,1080,1920,front1,0.00048178394622378076,0.000382282270769042
187,0.6772509813308716,0.7331439256668091,0.9959616661071777,0.3613174855709076,0.7344468832015991,0.9900197982788086,0.5192967220431286,0.7344099155494151,1080,1920,front1,0.00048083029818808204,0.0003825051643486537
188,0.6759291887283325,0.7344769835472107,0.9957085847854614,0.3613641858100891,0.73456871509552,0.9893865585327148,0.5182645895651412,0.7343684136867529,1080,1920,front1,0.00047987461996772335,0.0003824835487951838
189,0.6747543215751648,0.7341930270195007,0.9953927993774414,0.35999301075935364,0.7342312335968018,0.988885223865509,0.5174189621493934,0.7344535305386504,1080,1920,front1,0.0004790916316198087,0.0003825278804888804
190,0.6732666492462158,0.7333505153656006,0.994908332824707,0.35981136560440063,0.7333375811576843,0.9880658388137817,0.5167421478600733,0.7335490641139808,1080,1920,front1,0.0004784649517222901,0.00038205680422603167
191,0.6713215112686157,0.7325915694236755,0.9943193793296814,0.36083507537841797,0.7300856113433838,0.9871809482574463,0.5165980642750154,0.7305561942713608,1080,1920,front1,0.00047833154099538464,0.00038049801784966706
192,0.6692458391189575,0.7265114188194275,0.9941502213478088,0.3640531599521637,0.7240341305732727,0.9866455793380737,0.5161597196544924,0.7251117641017557,1080,1920,front1,0.00047792566634675217,0.0003776623771363311
193,0.667357861995697,0.7186396718025208,0.9943185448646545,0.36486193537712097,0.7153387069702148,0.986259937286377,0.5156060577858066,0.7168904585497726,1080,1920,front1,0.00047741301646833943,0.0003733804471613399
194,0.6610910296440125,0.7069239020347595,0.9945750832557678,0.36518603563308716,0.7070253491401672,0.9859587550163269,0.5141243771428158,0.7069451652822046,1080,1920,front1,0.00047604108994705167,0.0003682006069178149
195,0.6594465374946594,0.6944211721420288,0.9948678016662598,0.3651602864265442,0.6976396441459656,0.9858120083808899,0.5116155644257867,0.6968651811281845,1080,1920,front1,0.0004737181152090618,0.00036295061517092945
196,0.6545568704605103,0.6830987334251404,0.9950807690620422,0.36128050088882446,0.6900292634963989,0.9856210350990295,0.5077935904264455,0.6864970283848904,1080,1920,front1,0.0004701792503948569,0.0003575505356171304
197,0.6514331698417664,0.6728063225746155,0.994978666305542,0.3559524714946747,0.6811183094978333,0.9856101870536804,0.5031715439898632,0.6763049349898389,1080,1920,front1,0.00046589957776839186,0.0003522421536405411
198,0.6463999152183533,0.6603390574455261,0.9949983954429626,0.3482495844364166,0.6702457070350647,0.9860674142837524,0.4980439394712452,0.6658212216127493,1080,1920,front1,0.00046115179580670854,0.00034678188625664023
199,0.6446349024772644,0.6512117981910706,0.9948751330375671,0.3422779440879822,0.6590775847434998,0.9865957498550415,0.4938840376479289,0.6545108939920159,1080,1920,front1,0.0004573000348591934,0.00034089109062084163
200,0.6451693773269653,0.6400402784347534,0.9946448802947998,0.33654099702835083,0.647006630897522,0.9871494174003601,0.4906769650323054,0.6437656396911263,1080,1920,front1,0.0004543305231780606,0.00033529460400579496
201,0.646189272403717,0.6274253129959106,0.9944125413894653,0.3307715058326721,0.6382192969322205,0.9878308773040771,0.48834062403156686,0.6336989090556195,1080,1920,front1,0.00045216724447367303,0.0003300515151331352
202,0.646000325679779,0.6202458739280701,0.9940979480743408,0.32639172673225403,0.6301590800285339,0.9884555339813232,0.48593627696945596,0.624189409471694,1080,1920,front1,0.0004499409971939407,0.00032509865076650726
203,0.6460410356521606,0.610943615436554,0.9938161373138428,0.3205265700817108,0.6200040578842163,0.9889812469482422,0.48350997694901093,0.6157721124944238,1080,1920,front1,0.00044769442310093607,0.00032071464192417906
204,0.6454270482063293,0.6041004061698914,0.9934535622596741,0.3166610300540924,0.6116050481796265,0.989054799079895,0.4811895645800095,0.6080848390147804,1080,1920,front1,0.00044554589312963843,0.00031671085365353143
205,0.6455574631690979,0.5942167639732361,0.9929256439208984,0.31252288818359375,0.6078389883041382,0.9889565110206604,0.47895100996607864,0.6008934932095669,1080,1920,front1,0.00044347315737599874,0.0003129653610466494
206,0.6451749205589294,0.587202787399292,0.9922650456428528,0.3083938956260681,0.6027345657348633,0.9889533519744873,0.47670458753903744,0.5949705839157109,1080,1920,front1,0.0004413931366102199,0.00030988051245609943
